Iter Vrad Vrot Dist Av EEP initial_[Fe/H] initial_[a/Fe] initial_Mass pc_0 pc_1 pc_2 pc_3 Inst_R Teff log(g) log(R) [Fe/H] [a/Fe] log(Age) Mass log(L) Agewgt log(lk) log(vol) log(wt) h nc log(z) delta(log(z))
3777 -1.4020832043143372 2.0580560156445316 14.135387734626791 0.0819683811881469 407.9606908382177 -0.009283218544603677 0.057025015643239585 0.9349276307423571 1.0478629021432548 0.0028230660308222605 0.0011108577233659008 0.000170240224195615 32000.0 5720.138170383355 4.351954306929602 0.029787205540800433 -0.1092447489818911 0.07721353296291707 9.97707904377376 0.9346372567414202 0.04268281552348881 0.000593306719035384 -3204.4277397436736 -37.59234996326892 -3246.663926881108 40.3051972118933 5 -3245.4217401221167 115.89339416569828 
3778 -1.3426454351641048 0.5022047007818763 14.233497664807938 0.037361438601733764 412.8559194713461 -0.007574357754418504 0.012276522523660571 0.9135363077836361 1.0520411427146106 0.001196259678815466 0.0020413431152267163 0.004981590333961534 32000.0 5709.4648476824805 4.346986475285386 0.026630921408690368 -0.11308260239747242 0.033627777556604635 10.025108409197498 0.9132278515859612 0.033125783567821455 0.0005851362311340575 -3204.346591413779 -37.60230029412209 -3246.5938131531557 40.20825322167457 5 -3245.1519235357728 115.54270959465612 
3779 -1.4187631392727091 2.1570435647591006 14.129839403298071 0.05372902224597664 406.10310029578795 -0.0031346127452240857 0.04887135602249679 0.933579575170364 1.0549636115934993 -0.004142177501408082 0.0036061296028314597 -0.0022541942693933164 32000.0 5715.399204020165 4.360140310017602 0.02536216412956399 -0.10147689267782217 0.06886554921730167 9.972593302248095 0.9332975142982035 0.032392935345186606 0.0005961719729450911 -3204.2906123189614 -37.61225062497525 -3246.5356310210864 40.11002133190914 5 -3244.9282620736662 115.26294267745925 
3780 -1.3530331895984347 0.2502196298039727 14.062906995726529 0.016842573590292603 401.20212422065526 -0.013999024043640063 0.04981861907359958 0.9342792082342335 1.0532223916201553 0.004434352170608313 0.0040620517483149895 0.005434818496249629 32000.0 5722.405102153502 4.374516397856518 0.018433989495272033 -0.10906734178755326 0.06937081010343839 9.948954541265033 0.9340149821143806 0.02066470311665201 0.000602289987090769 -3203.8662053811836 -37.62220095582842 -3246.283431811447 40.041356271703535 5 -3244.6988156156535 115.02933088449936 
3781 -1.4962309541915673 1.0212090589072034 14.237094011871635 0.10444923060956042 425.1690885839514 -0.010604432324067048 0.0423504888948098 0.9086709364579637 1.0533226881122943 -0.00019486552594168467 0.0021610087088428038 0.002911606540382123 32000.0 5663.8436080164165 4.292990093939604 0.05345437397214669 -0.12506919045333084 0.06510103037189857 10.084686587860372 0.9083007358184902 0.07283608687803993 0.0005349936338501349 -3203.802782904218 -37.632151286681584 -3246.0713128982948 39.982058599771335 5 -3244.472897377862 114.78993409563373 
3782 -1.4142786158947303 1.2382076609215247 14.014011972421136 0.03249772200450221 379.9295577320023 -0.0036686092543183335 0.06898794216512921 0.9698532196504172 1.052330945611791 0.004101344556085329 0.0075238568209555256 0.0011500551367705778 32000.0 5773.406394791282 4.406920239240082 0.009724865543219056 -0.08109477315994519 0.08572432218909222 9.80970546179951 0.96964941465125 0.018660573852730802 0.0006256671446855933 -3203.669055809681 -37.64210161753475 -3245.9809574571345 39.9197312401011 5 -3244.272949627686 114.55406552698878 
3783 -1.325645189558557 1.0407640571676184 14.084347299012775 0.028832777741897696 409.9513153229758 -0.0010313971281030732 0.04868745216633705 0.9316647249413489 1.0532744340455487 0.007139029323622251 -0.00020244768813652126 0.007826561307670978 32000.0 5711.501575473405 4.347728827476216 0.03108231999948123 -0.10242590222373142 0.0691204741455485 9.991493268236674 0.931367123476466 0.042648170803234034 0.000591122673128558 -3202.707833960787 -37.652051948387914 -3245.334363830418 39.97719920633244 7 -3243.975837509807 114.34416744596001 
3784 -1.4180142516795513 1.6644457847775356 14.038010482605557 0.09718793839558433 426.41310357295663 -0.0019334631234086963 0.04116344155920992 0.9135428702566648 1.0572772058771585 0.0038668937034191395 0.006183635926927071 0.005034026140803407 32000.0 5667.2505677387035 4.284590500064071 0.058683130726295975 -0.11610335817473444 0.06381530582340544 10.083021775720763 0.9131652235475787 0.08433824714619965 0.0005258301934810363 -3202.654590723662 -37.66200227924108 -3244.9480304940143 40.01813631441155 5 -3243.6550210261075 114.03710499722774 
3785 -1.4297563653625502 1.0850890114529315 14.034901091835364 0.0201034222457326 411.16769203194724 -0.008667568865912134 0.01767261821145033 0.9124149515660294 1.050812420163091 -0.002138492886388217 -0.0030271418581254653 0.0048190721933397155 32000.0 5699.4528877615385 4.354254160274706 0.02299914927416111 -0.11306718414710659 0.03887179302258861 10.021301723475407 0.9121147202485399 0.022813297996033884 0.0005881537795861039 -3202.3410998361055 -37.671952610094245 -3244.7627334852846 40.02159327541631 5 -3243.3696062443364 113.7063381826747 
3786 -1.443750958246273 1.4223912011074635 14.139673298830743 0.040782741799429846 390.1989570331282 -0.0023401895707868547 0.07285761524266993 0.9565847760861426 1.0540450693804622 0.000806221736451124 -0.0008673782712576893 0.0035987818071812204 32000.0 5741.111637022964 4.392395395070393 0.014321689197454426 -0.08705473994496309 0.09069432944400671 9.874704410330938 0.956354794563836 0.018109673048382124 0.0006166487390919249 -3202.1024873827705 -37.68190294094741 -3244.501766568541 40.02017683735312 5 -3243.0902062590458 113.41097307005066 
3787 -1.4028462857967838 0.26573815929808264 14.231502707564431 0.028481026547669857 398.9724295631845 -0.008846498138456393 0.03324789164017167 0.935326902673512 1.0531300098877998 0.00021619299531443315 0.004927986482431101 0.00452431842686623 32000.0 5734.758630901317 4.381277750027166 0.014965335931243853 -0.10199012668659668 0.05253329785100995 9.936795224088582 0.935070232540522 0.01747357371379758 0.000604784560008174 -3201.9418778123513 -37.691853271800575 -3244.315985085786 40.002041473305326 5 -3242.8328321145113 113.12162275390665 
3788 -1.437060520602067 0.8272480042578529 14.240122062545094 0.06745486055312905 412.0343288873464 -0.005271634397840064 0.06783760132376426 0.942121509133639 1.0530398880188425 0.0033479098521934647 0.006086983669235501 0.0036075314534377498 32000.0 5729.612131465448 4.332775451054116 0.04083925780483286 -0.10729279328587744 0.08819249350193384 9.983571334742095 0.9418122363942241 0.06766173555425176 0.0005905566061605093 -3201.876974338294 -37.70180360265374 -3244.215873398742 39.963210501700814 5 -3242.6090371006676 112.85429827851931 
3789 -1.3580037449878972 1.8527398255806904 14.12327651935433 0.015633586218538647 380.63524311613236 -0.004903073353054399 0.02158804784640972 0.9462811726451252 1.0526647955066086 0.0015428354183247236 0.004755924585301395 0.003946192457690199 32000.0 5753.898370445369 4.420768782896173 -0.0027068389676090645 -0.08370905527684953 0.038816291637593286 9.843473025744245 0.9460781941072717 -0.01208260365735018 0.0006208802159781747 -3201.7417390801875 -37.711753933506905 -3244.123996496777 39.91606826737643 5 -3242.4103361629172 112.62055293382218 
3790 -1.371867116543342 0.5624338057002911 14.10839960421326 0.044127741719612375 415.6591215629732 -0.00564291334609468 0.01723340185304112 0.9081876544516105 1.051314593219185 0.006436274811304849 0.0007291152264447967 0.009924447409001433 32000.0 5688.881368413418 4.339030952491395 0.029548380080766413 -0.11371177355938808 0.0390181960193582 10.04677198744948 0.9078678487014463 0.03268659692351814 0.0005828907750445794 -3201.353409780543 -37.72170426436007 -3243.8557161881154 39.89211405371043 5 -3242.1987337517876 112.41190166521892 
3791 -1.4401637955163302 0.8155353646764518 14.169172303983926 0.12474020375831162 417.6424898393992 -0.005048932031110898 0.053161726450376534 0.9272892960214616 1.0536858664832431 0.003478008549911568 0.004520070489146938 0.0065302663616876025 32000.0 5700.964702266174 4.318965286802677 0.044523387604534066 -0.11240959130206189 0.07454269630553016 10.028254942720904 0.9269560391947251 0.06632251055224304 0.0005802697594515544 -3200.4093881851413 -37.731654595213236 -3243.1107328566504 40.022365656400325 5 -3241.8610334554746 112.19034892323589 
3792 -1.431479451090425 0.5370791315497211 14.132198664580441 0.05796818108299753 407.3262458870639 -0.012242924586737924 0.04014637101806101 0.9202943654029989 1.0544131666306518 -0.001027411645472549 0.002999450957052926 0.0027329350188278305 32000.0 5695.849514568757 4.363156093064247 0.020987596248367078 -0.11309115604353659 0.060710562756277744 9.995994135394398 0.9200093627088061 0.01769154614057346 0.0005936809640391555 -3200.080832549794 -37.7416049260664 -3242.578452138022 40.15632350802298 5 -3241.463593569415 111.84269829607001 
3793 -1.3151384055992352 1.9682488319663884 14.102774361709496 0.050806383012608494 414.60928946491003 -0.002011291026823514 0.030242263601516273 0.9212397901926386 1.049296207646504 3.914952012587801e-05 -0.002875465687180893 0.006916007990632819 32000.0 5705.561726571573 4.335823136948293 0.03433852491949492 -0.10783199789750766 0.051496932119822425 10.023708689968197 0.9209224724671738 0.04735300980588502 0.0005852762092584147 -3200.0154043421758 -37.751555256919566 -3242.4043088780177 40.18058363787577 5 -3241.134039122895 111.43530807915704 
3794 -1.3826930376431825 0.7363265375302798 14.166943192309901 0.06774756864314135 416.4894943834643 -0.008542069025753385 0.022891076164062024 0.9138946258509457 1.0545658273767744 -0.0031063083588412747 0.0023888664912965455 0.002388717712776638 32000.0 5701.4313268451615 4.331524001823709 0.034664177502680575 -0.11679533967771605 0.044617801045753 10.04017714812996 0.9135689365170169 0.04674627273151552 0.0005811955104991116 -3199.8696360348467 -37.76150558777273 -3242.3065422605528 40.15111028642377 5 -3240.8643242316707 111.09580330178414 
3795 -1.3502627386540063 1.8928291054108837 14.158808199296269 0.13606201459349848 414.27380525357546 -0.0010895373303045908 0.06929137506741329 0.9433142421704106 1.0528590236634103 0.00014572951864569956 0.006950273506401238 -0.0007167271353619775 32000.0 5727.329846838827 4.323848696269474 0.04553715750637902 -0.10427082570224727 0.08979971613136956 9.991713667798239 0.9429946452394222 0.07636542452545753 0.0005887256424426275 -3199.7176031296335 -37.7714559186259 -3242.16735921463 40.10845891351482 5 -3240.6239649903546 110.81613807970643 
3796 -1.3178012230151204 1.595308540946745 14.086239088815988 0.10163946284783054 401.6686378241434 -0.00471335720652144 0.0630735922378084 0.9487781472259604 1.0479392489973476 0.002746396923165333 0.001011801951602264 0.006410724935311484 32000.0 5746.3786408543365 4.3649233323335395 0.02610809013602677 -0.09840853357983592 0.08219773210628686 9.930934284493041 0.9485101125918671 0.04327546403286413 0.0006016526862019694 -3199.311973034462 -37.78140624947906 -3241.880937018282 40.088721001137856 5 -3240.3735843787795 110.56582850753693 
3797 -1.3997870013411706 0.0731219742259263 14.166458398160742 0.07454431660531527 415.2507925585487 -0.009508615564580936 0.06028737497073611 0.9281673604233526 1.0534241391413526 0.0029322198359781593 0.0025714704596396486 0.006597030461435333 32000.0 5701.161286489711 4.327957564379707 0.040374201648999325 -0.11545197022497031 0.08142473530537757 10.017562236804563 0.9278457629725624 0.05808404006208981 0.0005857411609535954 -3199.2024238167783 -37.79135658033223 -3241.652225812583 40.067558980809736 5 -3240.1279631231573 110.30549756510891 
3798 -1.4204268198090162 1.2504438490653491 14.183437366719742 0.03831854770921694 400.8406395063867 -0.0034621177459408514 0.025658650904031577 0.9293228533409096 1.0515692590588577 0.003220697922980574 0.0003459515692847931 0.0076132833616393445 32000.0 5720.347737460482 4.380149346427206 0.014172860659781624 -0.09821739784867325 0.04525620305618065 9.954814840213642 0.929061090958659 0.011517769089838856 0.0006028367489854821 -3198.669329947507 -37.80130691118539 -3241.307243186541 40.08023446658808 5 -3239.8598461760143 110.04992597863338 
3799 -1.4342941892878294 1.3658906532892456 14.023028106408832 0.025313029911970153 381.3663875664174 -0.0018336061001611448 0.06514410739323478 0.9648239789041375 1.0502242975765783 0.0012967317576068373 0.004771650823786222 0.0034459374327389897 32000.0 5761.592143344449 4.407376395956506 0.008462119511253106 -0.08022001514033478 0.08206540571142577 9.82390959813171 0.9646173456502591 0.01257661336710899 0.0006239348329239284 -3198.1125855319424 -37.81125724203856 -3240.7691299271887 40.162196048581336 5 -3239.5213669299196 109.7718587006375 
3800 -1.3762580393484392 1.7354070596231572 14.13314952113542 0.128504334159737 422.3580186351305 -0.0007116116683238971 0.027823399063431342 0.9155299550677343 1.0525082998059685 0.003405908245870239 0.0018080808472362227 0.008360508452853719 32000.0 5689.501376436262 4.304814093302044 0.04853779899330539 -0.11220369594494399 0.05003391219685112 10.062825793673568 0.915173991757785 0.07085475238317801 0.0005571350411944549 -3198.039243727441 -37.82120757289172 -3240.501620161679 40.194077540114904 5 -3239.202756069187 109.4234291236894 
3801 -1.4572861378026225 1.3019068004861025 14.076714859610984 0.07608616971280024 388.64393982326925 -0.0023203482658118446 0.028874774900970734 0.9437778896737178 1.0496698018632733 -0.004831997343008478 0.0059260534518157885 0.002340202297042513 32000.0 5745.231857708554 4.404530188566468 0.005047339799148764 -0.08680487452890048 0.04688005191484863 9.882207961626046 0.9435534811143318 0.0008072467043003309 0.0006155631718318633 -3197.2458587770516 -37.83115790374489 -3240.0021778630685 40.29289884379932 5 -3238.8314761088272 109.09486793210408 
3802 -1.4095474937700239 2.3680749857638395 14.158241963414683 0.11695802661459817 423.005174203297 -0.0014967072741063348 0.01704380788005988 0.9124993949256032 1.0517832424785145 0.001976613739070129 0.0018759070834632428 0.008098397800067544 32000.0 5694.19578647558 4.303287924480311 0.04832740277380304 -0.11373993360951674 0.03942773453028428 10.068067711535475 0.9121399858786386 0.07186671519917477 0.0005519207328558394 -3196.9242969617258 -37.84110823459805 -3239.518486346313 40.380446287112136 5 -3238.423961165504 108.71363764089074 
3803 -1.4860135049250225 1.0732035562377045 14.087888848827838 0.07496367163685211 400.90577541236144 -0.0020405379851413663 0.03948810719365409 0.9355155083680275 1.050456307652033 -0.006409119525706554 0.0042206586838918975 0.002723389234008697 32000.0 5723.448165470511 4.376114597191831 0.017702370123601117 -0.09622008414391413 0.058899388584480725 9.94740335822948 0.9352527633593551 0.01951808324550284 0.0006029241239793985 -3196.4567965011283 -37.85105856545122 -3239.11970111851 40.44391239452716 5 -3238.019359568152 108.29617236671447 
3804 -1.4233433517881267 2.009061252805699 14.219621361534331 0.059766334243079706 414.8063598403687 -0.007414417030955356 0.049466018418880375 0.9258277770207906 1.0523328764774709 0.0007513419128204738 0.004168068333081073 0.0016339726997663215 32000.0 5703.613283802494 4.331468848650811 0.0379195613328806 -0.11317683132991194 0.0706246992540043 10.018503202896392 0.9255086382124615 0.05392173704868874 0.0005857480194567375 -3196.1907758464877 -37.861008896304384 -3238.7811453432755 40.46475696409016 5 -3237.636254577805 107.88162043850934 
